hogID,STATION,STATION NAME,LATITUDE,LONGITUDE,elevation,dateSample,tempAverage,tempMax,tempMin
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-06,,21.7,6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-07,,22.8,6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-08,,23.9,7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-09,,25,8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-10,,27.2,10
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-11,,28.3,11.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-12,,27.2,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-13,,25.6,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-14,,26.7,8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-15,,30,8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-16,,29.4,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-17,,29.4,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-18,,28.3,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-19,,28.3,17.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-20,,30,17.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-21,,31.1,15
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-22,,32.2,15.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-23,,23.9,17.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-24,,25,11.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-25,,27.2,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-26,,27.2,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-27,,27.8,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-28,,29.4,13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-29,,31.1,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-06-30,,30.6,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-01,,31.7,20
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-02,,30.6,20.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-03,,30,18.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-04,,30,18.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-05,,30.6,18.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-06,,28.3,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-07,,30.6,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-08,,32.8,20.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-09,,27.8,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-10,,27.2,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-11,,24.4,17.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-12,,27.2,14.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-13,,28.9,15
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-14,,28.9,18.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-15,,25,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-16,,27.8,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-17,,30,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-18,,30.6,15
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-19,,31.1,15.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-20,,28.9,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-21,,31.1,20
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-22,,32.2,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-23,,32.2,20
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-24,,,
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-25,,28.9,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-26,,28.3,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-27,,26.1,19.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-28,,27.2,13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-29,,27.2,13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-30,,22.8,13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-07-31,,28.3,13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-01,,26.7,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-02,,29.4,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-03,,32.8,14.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-04,,31.7,15.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-05,,27.2,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-06,,25,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-07,,26.1,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-08,,28.9,15
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-09,,30.6,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-10,,25,18.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-11,,26.1,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-12,,26.1,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-13,,27.8,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-14,,28.3,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-15,,23.3,15.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-16,,24.4,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-17,,27.8,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-18,,28.9,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-19,,27.8,16.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-20,,27.2,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-21,,23.3,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-22,,22.2,9.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-23,,26.7,9.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-24,,29.4,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-25,,30,15
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-26,,28.9,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-27,,30,13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-28,,30,14.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-29,,31.1,17.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-30,,32.2,17.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-08-31,,32.2,18.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-01,,30,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-02,,27.2,11.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-03,,27.8,11.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-04,,27.8,11.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-05,,22.8,17.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-06,,25,16.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-07,,25.6,11.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-08,,27.2,10.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-09,,28.3,10.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-10,,28.3,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-11,,23.9,18.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-12,,25.6,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-13,,23.3,12.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-14,,28.3,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-15,,28.9,16.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-16,,30,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-17,,31.1,16.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-18,,28.9,17.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-19,,30,12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-20,,12.8,5
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-21,,15.6,2.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-22,,18.3,1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-23,,22.2,3.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-24,,16.1,9.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-25,,21.1,10.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-26,,12.2,6.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-27,,16.7,0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-28,,16.7,0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-29,,18.3,3.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-09-30,,22.2,6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-01,,25.6,7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-02,,25.6,8.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-03,,25.6,7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-04,,25,10.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-05,,26.7,10.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-06,,25,7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-07,,11.1,2.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-08,,11.7,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-09,,17.2,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-10,,21.1,0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-11,,21.1,2.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-12,,11.7,3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-13,,13.9,3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-14,,11.7,-1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-15,,18.9,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-16,,11.1,5
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-17,,11.7,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-18,,13.3,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-19,,22.8,-1.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-20,,17.2,1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-21,,11.7,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-22,,18.9,-1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-23,,22.8,5
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-24,,25,4.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-25,,25.6,7.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-26,,26.1,6.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-27,,27.2,6.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-28,,25.6,8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-29,,23.3,-0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-30,,25,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-10-31,,22.2,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-01,,18.9,-0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-02,,23.3,-0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-03,,6.7,-2.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-04,,5.6,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-05,,-1.7,-12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-06,,3.3,-12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-07,,11.7,-4.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-08,,6.7,-1.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-09,,1.7,-10
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-10,,3.9,-9.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-11,,2.2,-0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-12,,2.2,-1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-13,,4.4,-1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-14,,3.9,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-15,,16.1,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-16,,20,1.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-17,,12.2,-5
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-18,,11.7,-4.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-19,,17.2,-1.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-20,,22.2,6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-21,,24.4,6.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-22,,17.2,11.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-23,,15.6,8.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-24,,13.3,0
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-25,,2.8,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-26,,-2.2,-5.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-27,,0.6,-9.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-28,,10.6,-9.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-29,,11.1,2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-11-30,,20.6,2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-01,,20.6,10.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-02,,12.8,6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-03,,20.6,5.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-04,,15.6,-6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-05,,-6.1,-8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-06,,6.1,-8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-07,,7.2,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-08,,11.7,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-09,,17.8,9.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-10,,16.1,3.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-11,,8.9,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-12,,12.2,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-13,,18.3,-1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-14,,16.1,11.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-15,,13.9,-3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-16,,1.1,-7.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-17,,3.3,-7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-18,,9.4,-1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-19,,-1.7,-12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-20,,-3.3,-13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-21,,10,-13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-22,,3.3,-2.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-23,,5.6,0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-24,,12.8,0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-25,,1.1,-3.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-26,,1.1,-8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-27,,8.9,-7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-28,,7.8,-6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-29,,8.9,-4.4
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-30,,7.8,0
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1991-12-31,,1.7,-1.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-01,,5.6,-7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-02,,7.2,-7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-03,,13.9,-5.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-04,,11.7,6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-05,,10.6,3.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-06,,3.9,1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-07,,1.7,-0.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-08,,1.7,-5
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-09,,11.7,-6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-10,,10.6,1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-11,,2.2,-2.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-12,,4.4,-6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-13,,13.3,-6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-14,,16.1,5.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-15,,8.9,-12.2
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-16,,-2.2,-15
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-17,,-3.9,-15.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-18,,0,-8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-19,,0,-16.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-20,,-2.8,-16.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-21,,0,-11.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-22,,8.9,-6.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-23,,12.2,-6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-24,,8.3,-1.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-25,,-1.1,-15.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-26,,0,-15.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-27,,-0.6,-13.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-28,,8.9,-11.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-29,,6.7,-6.7
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-30,,2.8,-6.1
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-01-31,,8.9,-5.6
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-01,,3.3,-2.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-02,,-2.2,-13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-03,,2.2,-13.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-04,,10,-8.9
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-05,,13.9,-3.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-06,,2.8,-7.8
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-07,,12.2,-8.3
FCFE,USC00461220,"BUCKHANNON, WV US",38.9803,-80.2201,443.5,1992-02-08,,5,-7.2
