hogID,STATION,STATION NAME,LATITUDE,LONGITUDE,elevation,dateSample,tempAverage,tempMax,tempMin
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-05-31,,66,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-01,,73,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-02,,79,39
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-03,,78,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-04,,73,54
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-05,,69,49
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-06,,66,42
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-07,,77,43
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-08,,81,60
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-09,,81,58
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-10,,80,64
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-11,,83,59
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-12,,82,56
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-13,,77,54
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-14,,73,57
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-15,,83,55
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-16,,83,50
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-17,,84,55
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-18,,82,60
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-19,,66,59
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-20,,80,65
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-21,,80,64
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-22,,80,58
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-23,,80,49
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-24,,77,49
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-25,,75,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-26,,70,45
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-27,,75,45
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-28,,77,46
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-29,,81,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-06-30,,81,61
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-01,,87,63
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-02,,83,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-03,,81,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-04,,63,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-05,,70,42
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-06,,77,42
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-07,,83,46
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-08,,81,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-09,,80,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-10,,76,47
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-11,,70,41
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-12,,77,41
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-13,,80,55
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-14,,82,63
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-15,,80,62
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-16,,74,56
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-17,,78,57
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-18,,79,59
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-19,,73,64
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-20,,77,49
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-21,,70,46
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-22,,76,45
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-23,,71,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-24,,76,55
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-25,,78,56
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-26,,76,58
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-27,,73,49
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-28,,73,47
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-29,,78,47
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-30,,77,57
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-07-31,,78,62
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-01,,76,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-02,,74,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-03,,75,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-04,,80,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-05,,82,57
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-06,,83,58
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-07,,85,59
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-08,,85,61
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-09,,80,64
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-10,,76,48
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-11,,76,46
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-12,,71,47
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-13,,68,50
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-14,,79,50
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-15,,81,55
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-16,,81,55
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-17,,73,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-18,,73,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-19,,79,50
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-20,,81,50
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-21,,82,54
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-22,,79,62
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-23,,82,61
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-24,,84,62
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-25,,76,46
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-26,,79,46
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-27,,80,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-28,,80,54
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-29,,74,56
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-30,,77,48
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-08-31,,77,48
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-01,,79,48
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-02,,82,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-03,,80,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-04,,80,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-05,,66,57
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-06,,78,64
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-07,,73,65
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-08,,73,65
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-09,,76,57
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-10,,78,57
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-11,,77,56
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-12,,77,53
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-13,,75,52
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-14,,61,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-15,,57,50
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-16,,56,50
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-17,,63,49
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-18,,58,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-19,,68,41
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-20,,70,38
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-21,,71,37
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-22,,75,41
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-23,,62,49
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-24,,65,40
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-25,,58,41
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-26,,62,40
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-27,,64,44
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-28,,66,59
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-29,,66,47
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-09-30,,62,43
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-01,,69,42
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-02,,74,41
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-03,,68,43
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-04,,50,27
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-05,,53,27
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-06,,58,31
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-07,,64,31
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-08,,73,33
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-09,,58,40
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-10,,60,42
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-11,,48,35
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-12,,49,25
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-13,,59,24
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-14,,66,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-15,,64,31
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-16,,65,31
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-17,,73,37
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-18,,72,42
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-19,,70,34
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-20,,47,36
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-21,,55,33
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-22,,48,40
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-23,,55,39
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-24,,62,43
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-25,,50,29
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-26,,63,29
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-27,,68,38
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-28,,61,46
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-29,,57,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-30,,58,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-10-31,,64,35
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-01,,47,34
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-02,,44,27
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-03,,35,24
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-04,,35,24
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-05,,50,24
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-06,,48,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-07,,63,43
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-08,,65,51
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-09,,51,33
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-10,,41,31
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-11,,33,27
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-12,,33,25
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-13,,30,18
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-14,,27,7
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-15,,29,7
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-16,,34,11
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-17,,40,18
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-18,,55,20
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-19,,46,32
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-20,,40,28
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-21,,33,28
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-22,,32,28
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-23,,34,21
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-24,,37,25
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-25,,39,33
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-26,,47,37
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-27,,40,20
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-28,,26,9
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-29,,26,14
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-11-30,,39,20
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-01,,46,32
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-02,,55,31
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-03,,33,22
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-04,,44,22
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-05,,35,29
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-06,,37,28
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-07,,33,29
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-08,,37,19
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-09,,37,19
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-10,,33,24
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-11,,38,26
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-12,,37,33
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-13,,45,36
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-14,,42,33
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-15,,43,23
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-16,,37,29
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-17,,44,34
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-18,,48,34
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-19,,35,21
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-20,,22,7
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-21,,15,7
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-22,,30,5
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-23,,38,5
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-24,,49,36
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-25,,48,19
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-26,,21,18
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-27,,34,21
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-28,,38,29
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-29,,57,37
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-30,,57,33
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1996-12-31,,35,28
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-01,,36,17
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-02,,40,17
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-03,,52,38
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-04,,58,44
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-05,,65,45
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-06,,57,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-07,,30,18
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-08,,22,17
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-09,,27,14
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-10,,31,19
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-11,,26,6
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-12,,11,4
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-13,,12,5
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-14,,13,5
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-15,,20,-2
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-16,,39,-1
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-17,,34,-2
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-18,,3,-3
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-19,,7,-16
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-20,,21,-11
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-21,,28,5
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-22,,14,2
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-23,,46,34
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-24,,34,20
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-25,,43,20
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-26,,42,15
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-27,,20,10
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-28,,37,20
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-29,,26,7
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-30,,21,7
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-01-31,,32,14
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-01,,40,24
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-02,,35,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-03,,43,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-04,,39,23
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-05,,38,30
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-06,,36,25
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-07,,30,25
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-08,,32,24
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-09,,31,14
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-10,,33,11
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-11,,26,20
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-12,,30,21
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-13,,30,-8
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-14,,29,-8
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-15,,34,23
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-16,,33,6
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-17,,28,5
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-18,,39,3
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-19,,55,38
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-20,,53,27
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-21,,51,26
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-22,,69,45
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-23,,53,23
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-24,,34,18
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-25,,30,6
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-26,,33,6
PYPL,USC00367477,"RIDGWAY, PA US",41.4196,-78.7493,414.5,1997-02-27,,48,25
